-2.257679014494924846e-07,-1.215534499197295643e-01
-2.256076552651144934e-07,-1.216755491314512744e-01
-2.254276131138657104e-07,-1.215841553427956800e-01
-2.256991935498786753e-07,-1.216448437083851586e-01
-2.257526571100408260e-07,-1.215841553427956800e-01
-2.312810059749718838e-07,-1.233083551580256149e-01
-2.316792372501257909e-07,-1.236443086103959921e-01
-2.319401972221605402e-07,-1.236284140384558972e-01
-2.310429486361417112e-07,-1.237512357307203326e-01
-2.315220977320815316e-07,-1.238574403705019339e-01
-2.315022295171564036e-07,-1.237353411587802238e-01
-2.317433212742661042e-07,-1.239799008224950067e-01
-2.320759513161399075e-07,-1.241020000342167168e-01
-2.318791476162997019e-07,-1.240257783369584921e-01
-2.312855576023911229e-07,-1.237512357307203326e-01
-2.314824335502855588e-07,-1.239188512166341516e-01
-2.316121188077059495e-07,-1.240712946111506149e-01
-2.371114962028734277e-07,-1.259786432439631010e-01
-2.413625717163085999e-07,-1.265739672111742820e-01
-2.391348029627944520e-07,-1.264977455139160711e-01
-2.386068141821658974e-07,-1.263145966963334921e-01
-2.381796114372484372e-07,-1.267415826970881010e-01
-2.377736496202873553e-07,-1.264056292447177376e-01
-2.372365575848203755e-07,-1.263145966963334921e-01
-2.375386989477908615e-07,-1.265125563650420781e-01
-2.392873908534194458e-07,-1.264215238166578326e-01
-2.380651705192796786e-07,-1.265891393025716516e-01
-2.373479640845096325e-07,-1.263294075474594991e-01
-2.369039275429465458e-07,-1.259938153353604706e-01
-2.436545689900716541e-07,-1.286489313299006010e-01
-2.439383593472567497e-07,-1.292742382396351586e-01
-2.441061915773334021e-07,-1.290152289650657313e-01
-2.440314148411606692e-07,-1.289689902103308972e-01
-2.432715098063150694e-07,-1.292287219654430497e-01
-2.432318456245190967e-07,-1.290611064795292307e-01
-2.433615308819395139e-07,-1.287403251185562092e-01
-2.435843438813180809e-07,-1.290455731478604706e-01
-2.427481449011600107e-07,-1.288627855705492820e-01
-2.432348800427985718e-07,-1.289390072678075205e-01
-2.426397728197502552e-07,-1.286182259068344991e-01
-2.431906642335833864e-07,-1.288779576619466516e-01
-2.427267594770951717e-07,-1.284813158439867820e-01
-2.486792766686641618e-07,-1.305107636885209921e-01
-2.491263476285067501e-07,-1.308156504775538909e-01
-2.492271336642178709e-07,-1.312122922955137605e-01
-2.489814180316347272e-07,-1.311360705982555497e-01
-2.522392272949218797e-07,-1.310295047182025718e-01
-2.518974939982096248e-07,-1.308156504775538909e-01
-2.496558536182750422e-07,-1.309991605354078326e-01
-2.493842731822620772e-07,-1.308770613236861224e-01
-2.492835593946052397e-07,-1.311667760213216516e-01
-2.488364884347626515e-07,-1.306017962369052376e-01
-2.487830248746004743e-07,-1.307546008716930497e-01
-2.487434329408587849e-07,-1.311208985068581800e-01
-2.551582654317220219e-07,-1.330741246541341516e-01
-2.551094257470332877e-07,-1.333334951689749415e-01
-2.551125324133670461e-07,-1.333027897459088396e-01
-2.554924849307898195e-07,-1.334859385634913909e-01
-2.551521965951630188e-07,-1.332720843228427376e-01
-2.552193150375828867e-07,-1.333790114431670781e-01
-2.547463070262561938e-07,-1.332572734717167307e-01
-2.551369522557114132e-07,-1.332720843228427376e-01
-2.548256353898481922e-07,-1.332113959572532313e-01
-2.547951467109448750e-07,-1.333027897459088396e-01
-2.546119978933623336e-07,-1.332265680486506010e-01
-2.548988949168811875e-07,-1.333334951689749415e-01
-2.606423984874378680e-07,-1.355609026822177376e-01
-2.609704046538382018e-07,-1.358513398603959921e-01
-2.607675321174390196e-07,-1.358206344373298902e-01
-2.607415228179006846e-07,-1.355916081052838396e-01
-2.604730490482214780e-07,-1.357747569228663909e-01
-2.609154961325905175e-07,-1.358206344373298902e-01
-2.607262784784490260e-07,-1.361107103752367820e-01
-2.603860623908765087e-07,-1.360651941010446730e-01
-2.604577324607155361e-07,-1.358054623459325205e-01
-2.599542357704855790e-07,-1.356071414369525718e-01
-2.602425777550899401e-07,-1.356837243744821730e-01
-2.605371330723618179e-07,-1.359886111635150718e-01
-2.663187836155746805e-07,-1.381249861283736224e-01
-2.671442176356460214e-07,-1.389186310045647244e-01
-2.667063221786961416e-07,-1.384450450088038909e-01
-2.663294763276071265e-07,-1.383995287346117820e-01
-2.669016809174508665e-07,-1.385519721291282313e-01
-2.667627479090835105e-07,-1.385519721291282313e-01
-2.664835091793175746e-07,-1.384909225232673902e-01
-2.656931154655687635e-07,-1.384909225232673902e-01
-2.660913467407226706e-07,-1.385671442205256010e-01
-2.656931154655687635e-07,-1.384302341576778839e-01
-2.663141597401012376e-07,-1.385826775521943610e-01
-2.655939911351059468e-07,-1.385519721291282313e-01
-2.719096270474520309e-07,-1.407190525170528839e-01
-2.724543773766719816e-07,-1.410391113974831800e-01
-2.733455571261319135e-07,-1.407497579401190135e-01
-2.719630906076142080e-07,-1.410243005463571730e-01
-2.719691594441732111e-07,-1.407645687912450205e-01
-2.716715697086218582e-07,-1.407645687912450205e-01
-2.719065926291725559e-07,-1.408866680029667307e-01
-2.715418844512014411e-07,-1.407952742143111224e-01
-2.719645355686997152e-07,-1.410546447291519123e-01
-2.717249610207297520e-07,-1.408714959115693610e-01
-2.709956169128418057e-07,-1.408714959115693610e-01
-2.709391911824544369e-07,-1.407035191853841516e-01
-2.707819794163559472e-07,-1.407035191853841516e-01
-2.770168420040246316e-07,-1.429771654533617820e-01
-2.775311036543412651e-07,-1.431147979967522244e-01
-2.764171831535570495e-07,-1.433893406029903839e-01
-2.771145213734019940e-07,-1.432824134826660711e-01
-2.772579337611342793e-07,-1.431447809392756010e-01
-2.770687161069927879e-07,-1.433279297568581800e-01
-2.768657713225393753e-07,-1.431910196940104629e-01
-2.767406376925381707e-07,-1.433279297568581800e-01
-2.768077561349579856e-07,-1.433131189057321730e-01
-2.771968841552734146e-07,-1.433893406029903839e-01
-2.763301964962121331e-07,-1.434807343916459921e-01
-2.763790361809007614e-07,-1.433586351799242820e-01
-2.822476733814586463e-07,-1.453273946588690135e-01
-2.829266605955181739e-07,-1.456167481162331800e-01
-2.824185400298147208e-07,-1.456019372651071730e-01
-2.825055266871596902e-07,-1.454491326303193610e-01
-2.829343188892711448e-07,-1.457236752365575205e-01
-2.826748761263760801e-07,-1.455098209959088396e-01
-2.829281778046579114e-07,-1.457236752365575205e-01
-2.822674693483295175e-07,-1.457088643854315135e-01
-2.819622935670794770e-07,-1.455560597506436737e-01
-2.827252330202044989e-07,-1.454950101447828326e-01
-2.826534907023111881e-07,-1.459068240541400718e-01
-2.819393909338748475e-07,-1.454036163561272244e-01
-2.887327309810754036e-07,-1.477838285041578326e-01
-2.886701641660748013e-07,-1.482722253510446730e-01
-2.885343378240411508e-07,-1.480887152931907313e-01
-2.885206106937292826e-07,-1.479669773217403839e-01
-2.887372826084946162e-07,-1.478907556244821730e-01
-2.881299654642740632e-07,-1.481194207162568610e-01
-2.886685747088808335e-07,-1.480583711103959921e-01
-2.883451924179539426e-07,-1.480124935959325205e-01
-2.879468888947458052e-07,-1.476769013838334921e-01
-2.877943010041208114e-07,-1.478600502014160711e-01
-2.874143484866980380e-07,-1.478448781100186737e-01
-2.879392306009928342e-07,-1.482263478365811737e-01
-2.936125813108501717e-07,-1.501795739838571730e-01
-2.946822137543649187e-07,-1.506065599846117820e-01
-2.940519939769397891e-07,-1.504389444986979629e-01
-2.937132228504527789e-07,-1.505913878932144123e-01
-2.936736309167110365e-07,-1.503013119553075205e-01
-2.937406771110765681e-07,-1.505303382873535711e-01
-2.933210604118578220e-07,-1.502099181666519123e-01
-2.940687555255311852e-07,-1.507134871049361224e-01
-2.937559936985825100e-07,-1.506065599846117820e-01
-2.953429222106933655e-07,-1.504389444986979629e-01
-2.937422665682705889e-07,-1.504234111670292307e-01
-2.933256842873313178e-07,-1.504234111670292307e-01
-2.997298963142163392e-07,-1.524225148287686737e-01
-2.996276653174197642e-07,-1.526056636463512528e-01
-3.021667509367971859e-07,-1.526970574350068610e-01
-3.004088835282759197e-07,-1.525290807088216516e-01
-2.999206311774976211e-07,-1.528650341611920427e-01
-2.996932665506998415e-07,-1.525446140404903839e-01
-2.991561022671786314e-07,-1.526208357377486224e-01
-2.991531400969534396e-07,-1.529567891901190135e-01
-2.993224895361697766e-07,-1.526360078291459921e-01
-2.985366474498401781e-07,-1.523614652229078326e-01
-2.988158861796061140e-07,-1.527277628580729629e-01
-2.985808632590553635e-07,-1.525597861318877813e-01
-2.989882700371019790e-07,-1.527277628580729629e-01
-3.047546762408632360e-07,-1.548334323998653839e-01
-3.059235052628950829e-07,-1.556574214588512528e-01
-3.055084401910954964e-07,-1.555504943385269123e-01
-3.064575628800825876e-07,-1.554132230354078326e-01
-3.053131537003950549e-07,-1.554435672182025718e-01
-3.049942507888331462e-07,-1.551993687947591516e-01
-3.048217946832829979e-07,-1.555660276701956446e-01
-3.048782926617246501e-07,-1.556270772760565135e-01
-3.045883612199263212e-07,-1.553980509440104629e-01
-3.040970022028142642e-07,-1.555963718529903839e-01
-3.040131222118030532e-07,-1.553218292467522244e-01
-3.037689960364139304e-07,-1.553062959150834921e-01
-3.103089621572783191e-07,-1.577175747264515648e-01
-3.108262582258744806e-07,-1.581445607272061737e-01
-3.103273131630637360e-07,-1.581600940588749338e-01
-3.103562846328273157e-07,-1.581138553041400718e-01
-3.102265271273526152e-07,-1.581752661502723034e-01
-3.098466468579841251e-07,-1.581138553041400718e-01
-3.102875767332134800e-07,-1.582514878475305142e-01
-3.099152825095436775e-07,-1.581138553041400718e-01
-3.099274924307158081e-07,-1.583580537275834921e-01
-3.100083380034475441e-07,-1.582207824244644123e-01
-3.095216028618089831e-07,-1.580531669385505933e-01
-3.097291715217358915e-07,-1.582056103330670427e-01
-3.150072531266646196e-07,-1.596249233592640648e-01
-3.154023777354847154e-07,-1.598994659655022244e-01
-3.152940779021291902e-07,-1.599453434799657237e-01
-3.152483448837742673e-07,-1.600367372686213041e-01
-3.158769752040053761e-07,-1.600826147830848034e-01
-3.144945086854876707e-07,-1.599908597541578326e-01
-3.148775678692442024e-07,-1.599453434799657237e-01
-3.148272109754157837e-07,-1.599605155713630933e-01
-3.147402243180708672e-07,-1.599908597541578326e-01
-3.142137527465820502e-07,-1.599605155713630933e-01
-3.140886191165808456e-07,-1.600215651772239345e-01
-3.141954739888509165e-07,-1.601588364803430142e-01
-3.190676660248727666e-07,-1.619137417186390648e-01
-3.186358394044818369e-07,-1.623407277193936737e-01
-3.191042957883892643e-07,-1.621120626276190135e-01
-3.191363016764322661e-07,-1.619137417186390648e-01
-3.193331776243267814e-07,-1.620661851131555142e-01
-3.195025270635431184e-07,-1.621579401420824851e-01
-3.196932619268243474e-07,-1.623714331424598034e-01
-3.192888895670572599e-07,-1.621120626276190135e-01
-3.193850517272949377e-07,-1.618982083869703326e-01
-3.193774656815962501e-07,-1.620817184448242743e-01
-3.193240021214340730e-07,-1.624476548397180142e-01
-3.192446737578420745e-07,-1.622493339307380933e-01
-3.198824795809658918e-07,-1.640956329576897244e-01
-3.200030615835478309e-07,-1.643242980494644123e-01
-3.199191093444824424e-07,-1.646909569249009053e-01
-3.199678767811168404e-07,-1.648126948963512528e-01
-3.199587735262784152e-07,-1.646295460787686737e-01
-3.200030615835478309e-07,-1.646909569249009053e-01
-3.199678767811168404e-07,-1.643550034725305142e-01
-3.200030615835478309e-07,-1.643857088955966439e-01
-3.199969204989346504e-07,-1.646450794104374338e-01
-3.199785694931492864e-07,-1.644922747756495940e-01
-3.200213403412790175e-07,-1.647520065307617743e-01
-3.199816761594829918e-07,-1.646909569249009053e-01
-3.200228575504187550e-07,-1.646147352276426667e-01
-3.199678767811168404e-07,-1.667507489522298547e-01
-3.199206265536221800e-07,-1.673305395877723034e-01
-3.199923688715154378e-07,-1.674222946166992743e-01
-3.199969204989346504e-07,-1.672850233135801667e-01
-3.199847105777625198e-07,-1.673001954049775641e-01
-3.200441707264293637e-07,-1.673001954049775641e-01
-3.199389775594075440e-07,-1.674374667080966439e-01
-3.199373881022135232e-07,-1.673305395877723034e-01
-3.199465636051062316e-07,-1.673612450108384053e-01
-3.199175921353426520e-07,-1.675292217370235870e-01
-3.199496702714399900e-07,-1.674678108908913832e-01
-3.200030615835478309e-07,-1.675136884053548547e-01
-3.198946895021380754e-07,-1.689936897971413832e-01
-3.199008305867513088e-07,-1.695583083412864345e-01
-3.198488842357288692e-07,-1.693448153409091439e-01
-3.198519909020625746e-07,-1.694820866440282237e-01
-3.198550253203421026e-07,-1.693296432495117743e-01
-3.198519909020625746e-07,-1.697718013416637528e-01
-3.199068994233102589e-07,-1.694210370381673547e-01
-3.198381915236964232e-07,-1.694820866440282237e-01
-3.198336398962772106e-07,-1.694365703698360870e-01
-3.198748212872129209e-07,-1.697414571588690135e-01
-3.198794451626864168e-07,-1.697414571588690135e-01
-3.199068994233102589e-07,-1.695583083412864345e-01
-3.198092200539328435e-07,-1.709469159444173547e-01
-3.197512771144057371e-07,-1.713439190026485870e-01
-3.197603803692442152e-07,-1.714353127913041952e-01
-3.197802485841693168e-07,-1.718167825178666952e-01
-3.197665214538573957e-07,-1.713894352768407237e-01
-3.197634870355779207e-07,-1.716488057916815135e-01
-3.198046684265136839e-07,-1.714504848827015648e-01
-3.197909412962017628e-07,-1.713590910940459844e-01
-3.197878346298680044e-07,-1.714811903057676667e-01
-3.198488842357288692e-07,-1.712369918823242743e-01
-3.198199127659653425e-07,-1.713439190026485870e-01
-3.197771419178356114e-07,-1.715725840944232750e-01
-3.197115406845555340e-07,-1.734340552127723034e-01
-3.197344433177601106e-07,-1.741207729686390648e-01
-3.197344433177601106e-07,-1.738614024537982750e-01
-3.197603803692442152e-07,-1.742887496948242743e-01
-3.197085062662760060e-07,-1.738917466365930142e-01
-3.197085062662760060e-07,-1.739531574827252458e-01
-3.197131301417495019e-07,-1.739531574827252458e-01
-3.197176817691687674e-07,-1.741666504831025641e-01
-3.197512771144057371e-07,-1.744411930893407237e-01
-3.197329261086203731e-07,-1.740597233627782237e-01
-3.197298916903408980e-07,-1.738769357854670072e-01
-3.197680386629971862e-07,-1.738917466365930142e-01
-3.196749831690932667e-07,-1.763333696307558540e-01
-3.196398706147165065e-07,-1.768369385690400641e-01
-3.196902275085449253e-07,-1.765775680541992743e-01
-3.196474566604151942e-07,-1.768521106604374338e-01
-3.196581493724475873e-07,-1.769742098721591439e-01
-3.196765003782330042e-07,-1.767148393573183540e-01
-3.196642904570608207e-07,-1.769286935979670072e-01
-3.196520805358886901e-07,-1.768979881749009053e-01
-3.196795347965124793e-07,-1.767451835401130933e-01
-3.196535977450284276e-07,-1.768217664776426667e-01
-3.196368361964370315e-07,-1.766689618428548547e-01
-3.196352467392430106e-07,-1.769742098721591439e-01
-3.196703592936197708e-07,-1.767451835401130933e-01
-3.195895137208880878e-07,-1.788205088991107750e-01
-3.195895137208880878e-07,-1.790495352311568256e-01
-3.195925481391675099e-07,-1.791868065342759053e-01
-3.195544011665112747e-07,-1.790802406542229275e-01
-3.195940653483073004e-07,-1.792630282315341439e-01
-3.195589527939305402e-07,-1.793089057459976154e-01
-3.195956548055013212e-07,-1.794768824721827971e-01
-3.195757865905761667e-07,-1.794617103807854275e-01
-3.195452979116728495e-07,-1.793392499287923547e-01
-3.195482600818980942e-07,-1.793699553518584844e-01
-3.195437084544788816e-07,-1.792326840487393769e-01
-3.195544011665112747e-07,-1.793392499287923547e-01
-3.194842483058120377e-07,-1.812010822874127458e-01
-3.194140231970584645e-07,-1.814452807108561661e-01
-3.194933515606504629e-07,-1.815366744995117743e-01
-3.194872827240915128e-07,-1.813383535905318256e-01
-3.194964582269841683e-07,-1.814604528022535357e-01
-3.194628628817471457e-07,-1.814145752877900641e-01
-3.194719661365855709e-07,-1.814604528022535357e-01
-3.194705211755001166e-07,-1.816894791342995863e-01
-3.194979754361239058e-07,-1.814907969850482750e-01
-3.195208058212742521e-07,-1.815670186823065135e-01
-3.194964582269841683e-07,-1.815518465909091439e-01
-3.194887999332312503e-07,-1.813535256819291952e-01
-3.193758762244021763e-07,-1.837340990702311661e-01
-3.193956721912731004e-07,-1.835509502526485870e-01
-3.194094715696392519e-07,-1.838865424647476154e-01
-3.193698073878432791e-07,-1.839324199792110870e-01
-3.193774656815962501e-07,-1.837185657385624338e-01
-3.193591146758108331e-07,-1.840086416764693256e-01
-3.194125059879187269e-07,-1.838410261905555065e-01
-3.193835345181552002e-07,-1.837185657385624338e-01
-3.194277503273703855e-07,-1.838254928588867743e-01
-3.194919065995650086e-07,-1.838410261905555065e-01
-3.194384430394028315e-07,-1.840696912823301667e-01
-3.194552045879941747e-07,-1.838103207674893769e-01
-3.193774656815962501e-07,-1.859163515495531882e-01
-3.193224849122943354e-07,-1.863888538244999338e-01
-3.193758762244021763e-07,-1.862364104299834844e-01
-3.193850517272949377e-07,-1.862364104299834844e-01
-3.193651835123697832e-07,-1.862364104299834844e-01
-3.193698073878432791e-07,-1.862822879444469559e-01
-3.193713245969830167e-07,-1.860839670354670072e-01
-3.193422808791652066e-07,-1.865416584592877458e-01
-3.193698073878432791e-07,-1.861298445499305065e-01
-3.193086855339281311e-07,-1.865113142764930065e-01
-3.193362120426062565e-07,-1.861908941557913477e-01
-3.193728418061227542e-07,-1.863888538244999338e-01
-3.192675763910467041e-07,-1.882962024573124338e-01
-3.192034923669063643e-07,-1.887390830300071376e-01
-3.192507425944010247e-07,-1.886321559096827971e-01
-3.192095612034653144e-07,-1.885100566979610870e-01
-3.192095612034653144e-07,-1.886169838182854275e-01
-3.191988684914328684e-07,-1.887542551214045072e-01
-3.192217711246374979e-07,-1.887239109386097680e-01
-3.192217711246374979e-07,-1.888456489100601154e-01
-3.192171472491640020e-07,-1.887845993041992743e-01
-3.192385326732288411e-07,-1.887239109386097680e-01
-3.192278399611964481e-07,-1.885252287893584844e-01
-3.191927996548739183e-07,-1.887239109386097680e-01
-3.192187367063580229e-07,-1.886321559096827971e-01
-3.191363016764322661e-07,-1.905243324510979275e-01
-3.191363016764322661e-07,-1.908599246631969559e-01
-3.191576871004971581e-07,-1.911041230866403762e-01
-3.191531354730779455e-07,-1.909516796921239268e-01
-3.191393360947117412e-07,-1.906005541483561661e-01
-3.191667903553355833e-07,-1.910279013893821376e-01
-3.191240917552600826e-07,-1.910430734807795072e-01
-3.191576871004971581e-07,-1.909820238749186661e-01
-3.191637559370561082e-07,-1.908906300862630578e-01
-3.190966374946362933e-07,-1.910582455721768769e-01
-3.191454771793249746e-07,-1.909058021776604275e-01
-3.191424427610454995e-07,-1.911803447838985870e-01
-3.190477978099476121e-07,-1.930418159022476154e-01
-3.190783587369051597e-07,-1.933318918401545072e-01
-3.190477978099476121e-07,-1.932860143256910357e-01
-3.190813931551846877e-07,-1.931487430225719559e-01
-3.190569733128403206e-07,-1.931642763542406882e-01
-3.190645593585390083e-07,-1.933929414460153762e-01
-3.190600077311197957e-07,-1.934232856288101154e-01
-3.190645593585390083e-07,-1.934998685663397167e-01
-3.190798036979906139e-07,-1.934846964749423470e-01
-3.190829103643243723e-07,-1.934691631432735870e-01
-3.190676660248727666e-07,-1.935760902635979275e-01
-3.190768415277654222e-07,-1.934998685663397167e-01
-3.190020647915926893e-07,-1.958190311085094559e-01
-3.189715038646350888e-07,-1.963229612870650287e-01
-3.190020647915926893e-07,-1.965209209557735870e-01
-3.190371050979151661e-07,-1.963074279553962964e-01
-3.189867482040867474e-07,-1.965516263788397167e-01
-3.190325534704959535e-07,-1.966278480760979275e-01
-3.190066164190118489e-07,-1.959414915605025287e-01
-3.190295190522164785e-07,-1.963533054698597680e-01
-3.189959237069794558e-07,-1.963684775612571376e-01
-3.189974409161191934e-07,-1.962922558639989268e-01
-3.190020647915926893e-07,-1.965975038933031882e-01
-3.189806793675278502e-07,-1.966888976819587964e-01
-3.189226641799464605e-07,-1.986572959206321376e-01
-3.189165953433875104e-07,-1.988559780698834489e-01
-3.189440496040112996e-07,-1.986117796464400287e-01
-3.189090092976888227e-07,-1.986724680120295072e-01
-3.189211469708066700e-07,-1.988097393151485870e-01
-3.189013510039358518e-07,-1.985507300405791875e-01
-3.189181125525271950e-07,-1.988097393151485870e-01
-3.189501184405702497e-07,-1.985655408917051667e-01
-3.189181125525271950e-07,-1.986421238292347680e-01
-3.188799655798709597e-07,-1.987183455264930065e-01
-3.188936927101828808e-07,-1.986421238292347680e-01
-3.189196297616669325e-07,-1.989014943440755578e-01
-3.189272158073656201e-07,-1.989014943440755578e-01
-3.188387841889352495e-07,-2.008698925827489268e-01
-3.188692728678385137e-07,-2.009309421886097680e-01
-3.188448530254941996e-07,-2.010530414003314781e-01
-3.188265742677630659e-07,-2.011447964292584489e-01
-3.188356775226014911e-07,-2.014193390354966084e-01
-3.188647212404193541e-07,-2.011447964292584489e-01
-3.188494769009676955e-07,-2.011751406120531882e-01
-3.188311258951822785e-07,-2.010682134917288477e-01
-3.188372669797955119e-07,-2.013124119151722680e-01
-3.188479596918279050e-07,-2.010223359772653762e-01
-3.188570629466663831e-07,-2.011140910061923470e-01
-3.188692728678385137e-07,-2.008543592510801667e-01
-3.188341603134617536e-07,-2.013275840065696376e-01
-3.188479596918279050e-07,-2.013124119151722680e-01
-3.188997615467418309e-07,-2.012513623093114268e-01
-3.188708623250325875e-07,-2.008698925827489268e-01
-3.188754139524517472e-07,-2.010837468233975800e-01
-3.188890688347093849e-07,-2.010682134917288477e-01
-3.188601696130000886e-07,-2.009157700972123983e-01
-3.189090092976888227e-07,-2.011292630975897167e-01
-3.188829999981504348e-07,-2.011292630975897167e-01
-3.189043854222153268e-07,-2.011140910061923470e-01
-3.189624006097966636e-07,-1.987642230409564781e-01
-3.189913720795602433e-07,-1.988252726468173470e-01
-3.189928892886999808e-07,-1.988707889210094559e-01
-3.190111680464311144e-07,-1.989777160413337964e-01
-3.190264123858827730e-07,-1.989014943440755578e-01
-3.190340706796356911e-07,-1.988404447382147167e-01
-3.189867482040867474e-07,-1.988097393151485870e-01
-3.190142024647105895e-07,-1.987642230409564781e-01
-3.189791621583880597e-07,-1.988252726468173470e-01
-3.189746105309688471e-07,-1.995271624940814781e-01
-3.189882654132265378e-07,-1.988707889210094559e-01
-3.189806793675278502e-07,-1.989625439499364268e-01
-3.190020647915926893e-07,-1.987945672237512174e-01
-3.190402117642489245e-07,-1.969789736198656882e-01
-3.190661488157330291e-07,-1.968109968936805065e-01
-3.190707004431521887e-07,-1.961549845608798470e-01
-3.190768415277654222e-07,-1.965364542874423470e-01
-3.190936030763568183e-07,-1.963533054698597680e-01
-3.190477978099476121e-07,-1.963074279553962964e-01
-3.190752520705714543e-07,-1.965667984702370863e-01
-3.190509044762813705e-07,-1.964295271671180065e-01
-3.190386945551091869e-07,-1.965516263788397167e-01
-3.190676660248727666e-07,-1.962922558639989268e-01
-3.190783587369051597e-07,-1.964446992585153762e-01
-3.190951202854965558e-07,-1.965819705616344559e-01
-3.191179506706469021e-07,-1.938965103842995863e-01
-3.191531354730779455e-07,-1.933622360229492743e-01
-3.191378911336263399e-07,-1.937133615667170072e-01
-3.191240917552600826e-07,-1.935912623549952971e-01
-3.191515460158839247e-07,-1.935912623549952971e-01
-3.191622387279163707e-07,-1.934388189604788477e-01
-3.191790002765077668e-07,-1.934691631432735870e-01
-3.191225745461203450e-07,-1.935150406577370863e-01
-3.191408533038515316e-07,-1.936674840522535357e-01
-3.191210573369806075e-07,-1.934846964749423470e-01
-3.191408533038515316e-07,-1.933622360229492743e-01
-3.191607215187766332e-07,-1.935302127491344559e-01
-3.191836241519812627e-07,-1.912106889666933540e-01
-3.192003857005726059e-07,-1.910430734807795072e-01
-3.192354982549493661e-07,-1.906767758456143769e-01
-3.192278399611964481e-07,-1.907226533600778762e-01
-3.191836241519812627e-07,-1.910127292979847680e-01
-3.192187367063580229e-07,-1.909820238749186661e-01
-3.192629525155732082e-07,-1.907837029659387174e-01
-3.192492253852612871e-07,-1.906767758456143769e-01
-3.192339810458096815e-07,-1.909058021776604275e-01
-3.192721280184659167e-07,-1.906767758456143769e-01
-3.192187367063580229e-07,-1.909209742690577971e-01
-3.192552942218202373e-07,-1.907074812686805065e-01
-3.193117922002618894e-07,-1.890591419104374338e-01
-3.193331776243267814e-07,-1.886776721838749338e-01
-3.193392464608856786e-07,-1.887239109386097680e-01
-3.194033304850260184e-07,-1.887390830300071376e-01
-3.193789106426817043e-07,-1.883424412120472680e-01
-3.193362120426062565e-07,-1.886628613327489268e-01
-3.193591146758108331e-07,-1.886932055155436661e-01
-3.193193782459605771e-07,-1.887083776069410357e-01
-3.193315881671327606e-07,-1.888611822417288477e-01
-3.193453875454989120e-07,-1.886169838182854275e-01
-3.193346948334665190e-07,-1.887542551214045072e-01
-3.193927100210478557e-07,-1.888611822417288477e-01
-3.194323742028438285e-07,-1.867555126999364268e-01
-3.194705211755001166e-07,-1.863740429733739268e-01
-3.194690039663603791e-07,-1.861908941557913477e-01
-3.194812138875325626e-07,-1.862364104299834844e-01
-3.194705211755001166e-07,-1.862822879444469559e-01
-3.194674145091663583e-07,-1.862515825213808540e-01
-3.194567217971339123e-07,-1.862822879444469559e-01
-3.194567217971339123e-07,-1.862060662471887174e-01
-3.194506529605750151e-07,-1.858856461264870863e-01
-3.194719661365855709e-07,-1.865723638823538477e-01
-3.195010098544034338e-07,-1.858094244292288477e-01
-3.195055614818225935e-07,-1.860380895210035357e-01
-3.194812138875325626e-07,-1.861753608241226154e-01
-3.195620594602642456e-07,-1.842987176143762174e-01
-3.195575078328450860e-07,-1.836271719499068256e-01
-3.195589527939305402e-07,-1.836882215557676667e-01
-3.195757865905761667e-07,-1.836578773729729275e-01
-3.195773037997159042e-07,-1.836271719499068256e-01
-3.195773037997159042e-07,-1.838713703733502458e-01
-3.195956548055013212e-07,-1.837951486760920072e-01
-3.195696455059629333e-07,-1.838254928588867743e-01
-3.196139335632324019e-07,-1.834440231323242743e-01
-3.195818554271351168e-07,-1.838103207674893769e-01
-3.196063475175337143e-07,-1.838558370416815135e-01
-3.196139335632324019e-07,-1.837185657385624338e-01
-3.196322123209635356e-07,-1.820554155291933540e-01
-3.196795347965124793e-07,-1.817505287401604275e-01
-3.197024374297171088e-07,-1.815366744995117743e-01
-3.197039546388568464e-07,-1.814907969850482750e-01
-3.197344433177601106e-07,-1.814297473791874338e-01
-3.196932619268243474e-07,-1.816894791342995863e-01
-3.197115406845555340e-07,-1.816436016198360870e-01
-3.197085062662760060e-07,-1.813994031963926667e-01
-3.197191989783084520e-07,-1.816132574370413477e-01
-3.197436188206528191e-07,-1.816280682881673547e-01
-3.197146473508892394e-07,-1.814907969850482750e-01
-3.197039546388568464e-07,-1.815366744995117743e-01
-3.197634870355779207e-07,-1.794006607749245863e-01
-3.198092200539328435e-07,-1.791257569284150641e-01
-3.198214299751050271e-07,-1.794310049577193256e-01
-3.198138439294063394e-07,-1.792175119573420072e-01
-3.198031512173739463e-07,-1.792782003229315135e-01
-3.198763384963527113e-07,-1.794310049577193256e-01
-3.198626836140950736e-07,-1.791868065342759053e-01
-3.198626836140950736e-07,-1.791564623514811661e-01
-3.199022755478367630e-07,-1.789733135338985870e-01
-3.198504736929228371e-07,-1.791105848370176667e-01
-3.198779279535466792e-07,-1.792937336546002458e-01
-3.198428153991699191e-07,-1.792175119573420072e-01
-3.199542218988592026e-07,-1.772335803869999338e-01
-3.199450463959664941e-07,-1.768824548432321730e-01
-3.199450463959664941e-07,-1.772491137186686661e-01
-3.199694662383108612e-07,-1.770659649010860870e-01
-3.199297298084606051e-07,-1.768521106604374338e-01
-3.199755350748697584e-07,-1.770352594780199851e-01
-3.199572563171386776e-07,-1.772639245697946730e-01
-3.199709834474505987e-07,-1.771114811752782237e-01
-3.199435291868267566e-07,-1.772946299928607750e-01
-3.199862277869022044e-07,-1.769742098721591439e-01
